Stkcd,Trddt,Opnprc,Hiprc,Loprc,Clsprc,Dnshrtrd,Dnvaltrd,Dretnd,Adjprcnd,Markettype,Trdsta,ChangeRatio
990017,2022-08-08,50.26926031901408,51.39420032175576,48.97113248191952,49.966398318905455,4097527,172716192.8324556,-0.015163583494591508,96.08355602507741,1,1,-0.005163485197590736
990017,2022-08-09,48.905148137121394,49.85033083148999,48.06802770273749,48.60147842096883,5660008,242321174.93866983,-0.019402494600137633,122.4220387723983,1,1,0.015119378818877177
990017,2022-08-10,48.828320670447795,49.8036315188943,47.904517747304084,48.7081808111103,7211119,344969432.60183245,-0.0003390875660375381,107.61720093764568,1,1,-0.035189962824743536
990017,2022-08-11,48.91341429832169,49.75671051880141,48.602149646772624,49.171986407052025,17026683,902399321.2164716,0.010607581073708745,104.3287711950566,1,1,0.011373679456490454
990017,2022-08-12,49.223487398846196,49.636819412018866,47.20494440103558,47.85676399849889,5211744,238229060.1899799,-0.030694973333862795,101.52658138571756,1,1,-0.01262686415430972
990017,2022-08-15,48.92304424686877,49.37570326444224,45.70316756986189,45.93519566399356,4242969,179546892.38150498,-0.0364051409230018,139.04109711882413,1,1,-0.002261904833443897
990017,2022-08-16,46.02203551508451,46.74831917032198,44.794042308982384,45.444681178869246,3984673,161972747.4603722,-0.015057545275732127,112.4049667465911,1,1,0.03653322118584314
990017,2022-08-17,45.762959264939475,46.03287557181586,45.662776395209285,46.03287557181586,4801726,215632952.78534493,0.013591416755599045,115.6736626706315,1,1,-0.01056624034536226
990017,2022-08-18,46.14222779315195,46.4284319787352,45.06527318445943,45.336020261982725,4567026,241197526.07331452,-0.014141953706162287,128.49484106873362,1,1,-0.03197076133494074
990017,2022-08-19,45.907363561833286,46.70066635269195,44.248099143374255,45.214979536762975,23549535,939811893.5581976,-0.0020835250736571283,145.25207471735774,1,1,-0.028404378667986337
990017,2022-08-22,45.077329249909816,46.63701210500553,44.514777700691994,45.89364005142591,11214132,555535689.2107245,0.016922010344466717,101.84325485529686,1,1,0.0019037844220757601
990017,2022-08-23,45.56073263473278,46.64698666755207,44.599683962481926,45.60747513872456,6017925,300982898.83442014,-0.009517393301264073,124.01258917439908,1,1,0.0006633165933540145
990017,2022-08-24,45.88163350916123,46.940415164230394,44.717902449592614,46.00466425668045,17085926,757056529.8151634,0.010952872221735509,102.08221617482559,1,1,-0.00028745554795137616
990017,2022-08-25,46.3080989215588,46.90008670345721,45.637813264159625,46.40185947476862,5849811,259428476.29410523,0.006070418052526427,115.1843204784767,1,1,-0.03145631689759959
990017,2022-08-26,46.66219809803286,47.251681192134946,45.87111632071347,46.475127939292605,5989952,250249022.3282503,0.00012190019817295918,143.39039974748778,1,1,0.044300054373403494
990017,2022-08-29,46.10511178539329,46.96727602345544,45.318110026408526,46.342373843162655,5388649,235684864.27386513,0.0007489758731859549,79.6728531775813,1,1,0.03144844533340612
990017,2022-08-30,46.652206914611206,47.411629771012635,45.843500131590936,46.78466325094596,11835220,584570502.159771,0.006263445121394805,101.84983158794567,1,1,0.000930045005702386
990017,2022-08-31,45.757681384710416,47.0267807519439,45.180026507707346,46.18429246523263,6775215,377855051.887516,-0.010601814295140106,114.73291377345151,1,1,-0.0368455245582545
990017,2022-09-01,45.97639766288878,46.289195965240275,44.49121400386097,45.17157563883527,15323747,687808753.032159,-0.022722335418976,127.47258489382688,1,1,0.034192081488104355
990017,2022-09-02,44.73333958053614,45.49331188058976,44.27922393706687,44.831735384934845,8826292,442715928.8391844,-0.0037051383274030875,147.25217935320725,1,1,0.023952870382636573
990017,2022-09-05,45.073174768100074,45.884706439733655,44.75812255034033,45.3634931785212,10413882,501001889.03123116,0.010573973202610257,89.11769943328855,1,1,0.00030079808801484033
990017,2022-09-06,45.15834011579584,46.459480380911366,44.523137137395956,45.98167834063944,3049073,138947972.44204542,0.013649434015840638,152.28762277404385,1,1,0.025369823628453265
990017,2022-09-07,45.41921244708223,46.61804140083731,45.14552177694526,46.47734664276504,3229045,171517124.9316603,0.006660510321763158,130.58268783920698,1,1,-0.013358205810171778
990017,2022-09-08,45.93559669008393,46.73677203793561,43.420457738675765,43.877261592716074,3083533,137348645.76750383,-0.052737448723262914,114.54933561862492,1,1,-0.024016132618157226
990017,2022-09-09,44.16424434539795,44.32965059532699,43.531775185929405,44.10683575731051,5370771,275107258.36816883,0.003266208185356724,92.69709499387834,1,1,0.001548677081767319
990018,2022-01-03,50.48291281591897,52.110470780674426,49.96559201047755,51.74745395263254,4773323,252164968.23771957,0.009843816522226575,737.1915091475253,1,1,-0.007006967549536648
990018,2022-01-04,52.36299715519729,52.61092864240645,51.6549232503732,51.88385134030525,14431883,753440579.0942935,0.004322092979854816,356.422467765855,1,1,-0.009535765306257177
990018,2022-01-05,51.70398220887052,52.94987658501008,49.73768696994843,50.84052446510314,16136402,749427901.5876603,-0.020206150264151568,543.439628782006,1,1,0.00272569123777018
990018,2022-01-06,50.20745124222282,51.32070484223737,49.39620018754688,50.53253138678174,4752284,272577527.42401963,-0.007286522958770587,449.2873903655831,1,1,-0.02735868259059408
990018,2022-01-07,50.650987651462366,51.223915083667116,49.62840954296775,49.99071957083208,16403267,782447443.29687,-0.008952836386566588,333.45717846885407,1,1,-0.01051240875512518
990018,2022-01-10,50.0928037605801,55.3169206838669,50.0928037605801,55.07947768672178,4168563,247951906.24550462,0.10364218000793457,351.5637654284693,1,1,0.010225393011184797
990018,2022-01-11,54.226995202692926,54.94077921653347,52.91574725056319,53.703609621914865,6077476,343482907.1874078,-0.026498926609548824,567.5458466351845,1,1,0.012793452089920348
990018,2022-01-12,53.64741545993049,54.755611293958445,52.88452979968289,54.12981534948301,7736395,412618855.5301347,0.005388374787398861,386.53633898103834,1,1,-0.008600534442196694
990018,2022-01-13,54.32561650450407,55.78028179693283,52.8448236937827,54.538377914222444,7150054,424711239.6712568,0.005980904766048839,328.7854591608121,1,1,0.029187271534669684
990018,2022-01-14,54.375146625741,55.728836380181086,51.70012830165937,52.73529918019067,5702665,283930608.60008806,-0.027028940075009934,292.24055459932447,1,1,0.01852743736135713
990018,2022-01-17,52.544717724525555,53.50091100900658,50.75081264698018,51.86590346616475,9458168,470322975.3388453,-0.022085501145802378,425.6158942307302,1,1,-0.016292598673050745
990018,2022-01-18,51.97231056305376,52.58240334973411,49.49101489151496,50.070192555490564,13678920,632060751.9347155,-0.030749811300494014,321.98377071715345,1,1,-0.02602683309612292
990018,2022-01-19,50.66294819710593,51.1568206329234,49.19020112427774,49.86417695913113,3716870,178999495.13560238,-0.004886040488964767,466.301114812579,1,1,0.009880408091599395
990018,2022-01-20,49.736943311616095,50.38085397062431,48.727457624333866,49.8039648049658,8750992,507107195.57199824,-0.004550923998668382,864.0627703600005,1,1,-0.010174375840702991
990018,2022-01-21,49.69383602659363,50.45965810449103,48.718118364494615,49.76899319702717,14250900,727513522.0642153,0.0035174562396899493,454.66593736336466,1,1,-0.013821364641748886
990018,2022-01-24,49.91802569603344,50.897478643320795,49.453760255354695,50.582930974125134,6396944,338395416.5754146,0.016079124264521714,697.9417782273963,1,1,0.002745014289417652
990018,2022-01-25,50.31722635976149,50.953304427964724,50.21958943289881,50.66511278097965,6208655,292607636.843513,0.0023636242960580057,301.3581047647752,1,1,0.012276557625500022
990018,2022-01-26,50.136435708585125,52.470286466363994,49.03411059932976,51.11895409980472,5007038,289046045.1145127,0.0075842564317505435,480.51796634794204,1,1,0.013669234490386682
990018,2022-01-27,50.44955436150347,52.16033407840334,49.94920597703594,51.508246483973124,28130396,1419885207.668112,0.007063816867064431,581.373562289807,1,1,-0.000474591979730678
990018,2022-01-28,51.4826840235126,52.149970042157356,50.15741213722962,50.69806068227956,19331421,979253668.5056933,-0.013760287527728487,605.9370523983927,1,1,-0.045572054458265614
990018,2022-01-31,50.465175236878515,51.02841874452891,49.70227246301637,50.772581233390774,6954827,330916856.1394437,-0.0027988828819970188,585.9713814995587,1,1,0.016788788544335683
990018,2022-02-01,50.565179531508036,51.53633039802659,49.52517665955051,50.43101166086161,16727022,762369616.7312365,-0.0023550998131298445,384.64833558681,1,1,-0.01700892433784764
990018,2022-02-02,51.25398578251588,52.6975241717435,50.276413905579844,51.784974926763134,5901870,324810901.57570463,0.02429203955177999,514.6620738701927,1,1,0.004386194767514092
990018,2022-02-03,51.58234265190702,53.86330535209866,51.07202999003272,53.14260842551655,7444505,397863555.5675049,0.027185137623060275,272.38985091518225,1,1,-0.0038791834956792316
990018,2022-02-04,53.44448314539248,56.19888926353379,52.31892831134892,55.40713138479109,4780965,234683159.02917233,0.04008040098530682,653.6098169021197,1,1,0.041546971457058456
990018,2022-02-07,55.16955726517257,56.67218591802186,54.324797859116174,55.76570922228756,3056882,156250200.60925218,0.010600139692427374,278.40544122455503,1,1,0.03797310149633298
990018,2022-02-08,56.81537175280886,60.28808373414584,55.76888177397549,59.5807813470192,6424122,389552409.3438366,0.06547461110267877,581.0837555848002,1,1,-0.010354875985444134
990018,2022-02-09,60.382443134362916,61.67779933895952,57.53040598460375,58.86164058676584,5743130,409810787.02631646,-0.015704882222857673,541.7017663938805,1,1,-0.02734810799640954
990018,2022-02-10,58.29770665245158,58.902997588354026,54.51317561739951,54.88842901801251,11086158,596217607.47439,-0.06027611427453981,540.5558175142932,1,1,-0.0258465329448998
990018,2022-02-11,55.566599062505176,56.044312009441164,54.10399366136747,54.666050721884254,11755551,642376457.0902721,-0.0051310775364789415,761.46099854917,1,1,0.0036794725508266027
990018,2022-02-14,55.92578184834106,56.105506558114826,55.26261762171668,55.66793109369732,7400926,427381236.62308604,0.012274000899689358,543.3020863467649,1,1,-0.01189599721069618
990018,2022-02-15,54.850190562282755,57.54971774067277,54.22068124523595,56.887718060485696,4444319,276957727.9084967,0.026446543357182824,245.68289759048517,1,1,-0.022865167128793124
990018,2022-02-16,57.34845286685063,58.47956896081537,55.85428325316007,56.968424523023245,5684685,345846727.5952931,0.0009225898039266863,465.6745852373222,1,1,-0.011587373627070973
990018,2022-02-17,55.91866291888849,57.82290769129692,55.008945280405726,56.76131891710365,21889086,1228251334.4099762,-0.002746379913044191,203.566162172856,1,1,0.0071278761427230825
990018,2022-02-18,56.71642555588486,57.88476721259241,54.66393430346208,55.95015277973826,12489974,702035494.0055419,-0.018194034884913248,371.07451642339583,1,1,-0.0030364976359614692
990018,2022-02-21,55.67801655299334,57.59079217157343,54.588565663445046,56.17607722454124,19985529,1093349217.2022274,0.01062115984919011,332.24881860002847,1,1,-0.010794806351626966
990018,2022-02-22,55.37504405098802,60.369500312021486,54.53400871525385,59.66061928358091,22343848,1228832370.8049824,0.0559889672049671,473.18415742333826,1,1,-0.0083853743690551
990018,2022-02-23,60.097960540433014,60.795122349302034,57.32030783340194,57.70864436584252,5879908,345661042.5593361,-0.02745096166296058,290.6705786511986,1,1,-0.00464270693397395
990018,2022-02-24,58.038438702524346,58.78850954654529,55.61634208301824,56.13053293923079,12194389,788219614.2975007,-0.02717164988944493,293.59789489549155,1,1,0.0027399699322079377
990018,2022-02-25,55.66604480115661,56.23746564842209,53.613991661835456,53.88818828349955,4705056,280138314.6936416,-0.040872361906892814,452.111495075675,1,1,0.0038660328817851164
990018,2022-02-28,53.950146133076736,56.945209892468995,53.376173063046885,55.823842433532626,14786575,901263870.6542586,0.03393213891608917,565.9153076298268,1,1,-0.033179602334732036
990018,2022-03-01,56.27839509567588,57.71102268303668,55.12548628907776,56.015260014944936,12381126,759058056.7374754,0.004607626672057661,382.86167218315666,1,1,0.0016662360739707397
990018,2022-03-02,55.34040486236022,56.72854987368385,54.03016816562528,55.69340672276244,2501837,120259746.19071986,-0.005627705075988569,829.643909924563,1,1,-0.008484653325349319
990018,2022-03-03,54.07868560523274,57.634724121970116,53.02692364619097,56.86478470878795,10533950,583064181.8702269,0.021347604003155263,341.138849292387,1,1,-0.020996652346057618
990018,2022-03-04,56.85017232229414,57.61142120408354,56.27705856274823,57.061859516726045,5572272,295082939.86559874,0.003430899573841632,479.83888430231104,1,1,-0.008689250509078145
990018,2022-03-07,56.77722677290987,57.37258469587659,56.012867615290325,56.801123366211364,6972798,438605456.17923623,-0.004524378714572684,428.63300600396366,1,1,0.020661292365371568
990018,2022-03-08,57.65351904971195,58.32990568042245,56.72528482237978,57.49857997787641,5444170,349907239.96595734,0.009915948412160442,341.1974224109704,1,1,0.013989804627990552
990018,2022-03-09,57.30308852213432,57.82641458999337,56.83378767480084,57.34613526351441,12632232,792157156.6656071,-0.0009121500137812726,592.2768719260104,1,1,0.0003321639763075124
990018,2022-03-10,57.698292940877785,58.89675098943495,56.747870121769076,57.9398681204737,5799646,343019463.87920344,0.014476076541029023,284.21181884797267,1,1,-0.018756325516793387
990018,2022-03-11,58.163952216175915,59.96872261487128,57.93858759926428,59.46660842430784,4017187,279685320.9065384,0.020955720690235817,191.26141022237206,1,1,-0.02763589862437075
990018,2022-03-14,58.56576567787518,60.67032641481357,58.0735527642205,60.15343439913773,5414148,306425112.5165207,0.009960563647549287,366.76788546112766,1,1,-0.019614803780537635
990018,2022-03-15,60.26036236891816,61.041278482835416,58.579445314339104,59.239192954062915,7395474,425371153.41830367,-0.013172151528359112,351.11506694497535,1,1,-0.0012996032828723268
990018,2022-03-16,58.549306738452366,62.21350289453211,56.76250360588267,60.64300998793054,10517505,634860548.0148097,0.02571301012365956,545.1949103516541,1,1,-0.0008950253298845844
990018,2022-03-17,59.98365209790249,62.61580473038421,59.13519540582853,61.80657431958921,17275724,935082472.7448533,0.01510457915489913,252.0693286222962,1,1,-0.014038705597676745
990018,2022-03-18,61.04240255510543,63.272935240471675,60.05938269466173,62.35436344207379,11764202,595419804.2372532,0.01314740890764847,455.5174661734489,1,1,0.01531784859959879
990018,2022-03-21,61.71493795101121,62.16852896371576,60.30998929424647,60.627172617492846,11831978,722753053.6539282,-0.029745402100158906,437.4985361683886,1,1,0.005847370191267013
990018,2022-03-22,60.38765746747302,61.8925246841405,58.205077018083536,59.30312148083524,12088736,769313559.8451619,-0.022424821439327475,426.0037208390906,1,1,-0.052432754035801526
990018,2022-03-23,59.152445763713715,59.64889200126494,58.67363368253527,59.438198958402616,12854817,791695221.5013263,7.544978083686285e-05,541.7969229724273,1,1,0.0005618610355224037
990018,2022-03-24,59.630573196744564,60.90048576164612,56.60610814927706,58.045709597658394,15464917,901047203.1661344,-0.022449295110494014,379.5463650518808,1,1,0.012969471431751615
